22 139,201 151,199 148,221 159,220
21 152,199 165,197 160,220 173,220
25 166,197 181,195 173,220 188,219
7 188,195 205,192 195,219 211,219
2 207,192 227,190 213,219 232,218
2 229,189 253,186 234,218 256,217
8 256,186 283,182 259,217 284,217
plate 134,192 292,165 148,226 293,225
26 58,289 69,288 46,315 58,314
26 70,288 83,286 59,314 72,314
13 83,286 97,285 73,314 88,313
6 104,284 119,282 95,313 111,313
0 120,282 137,280 113,313 131,312
8 139,280 157,277 133,312 153,311
3 159,277 179,275 155,311 178,310
plate 61,280 185,261 41,323 185,322
