28 381,351 400,354 375,399 396,400
21 403,354 422,358 399,400 419,401
4 430,359 445,362 427,401 443,402
0 448,362 461,365 446,402 460,403
5 463,365 476,367 462,403 475,403
2 477,367 489,369 477,403 488,404
plate 379,332 491,357 369,414 491,415
8 103,417 126,418 99,468 122,468
6 129,419 151,420 126,468 148,469
1 154,420 176,422 151,469 173,469
6 178,422 198,423 175,469 197,470
10 208,424 227,425 207,470 226,470
18 230,425 248,426 229,470 248,470
plate 102,398 252,410 94,483 252,484
