33 31,392 39,391 27,409 35,409
22 40,391 48,390 36,409 45,409
25 50,390 60,389 46,409 56,408
4 64,388 75,387 61,408 72,408
7 76,387 88,385 73,408 86,407
6 90,385 104,384 88,407 102,407
9 105,383 120,382 104,407 120,406
plate 32,386 125,372 25,414 124,413
11 347,267 370,269 353,313 375,313
23 371,269 393,271 376,313 397,313
31 394,271 414,273 398,313 417,314
6 423,273 440,275 426,314 443,314
0 442,275 459,276 445,314 461,315
1 461,276 477,278 462,315 478,315
6 479,278 493,279 479,315 494,315
plate 341,247 498,264 352,324 498,325
