19 50,478 61,480 44,504 56,504
23 62,480 72,482 58,504 68,505
14 72,482 81,483 68,505 78,505
0 84,484 92,485 82,506 90,506
5 93,485 99,486 91,506 98,506
2 100,486 106,488 99,506 105,507
0 107,488 112,489 106,507 112,507
plate 51,467 114,481 41,512 114,512
22 176,442 188,444 170,473 183,474
14 189,444 201,446 185,474 198,474
26 202,446 212,448 199,474 210,475
5 217,449 226,450 215,475 224,475
9 226,450 235,452 225,475 234,476
7 236,452 243,453 235,476 243,476
1 244,453 251,454 243,476 251,477
plate 177,431 253,447 167,481 252,482
