19 16,71 31,70 2,107 18,107
29 33,70 48,69 20,106 37,106
31 49,69 65,68 38,106 56,106
3 72,68 89,67 63,106 81,106
9 91,67 108,66 83,106 103,105
8 110,66 128,65 105,105 125,105
0 130,65 149,64 127,105 148,105
plate 19,60 154,50 -2,117 154,116
27 267,133 297,138 259,201 290,202
31 299,138 325,142 293,202 320,203
33 327,143 350,146 323,203 346,204
8 361,148 380,151 357,205 378,206
8 382,152 401,155 380,206 399,207
5 402,155 419,158 401,207 418,208
5 421,158 436,160 420,208 436,208
plate 268,107 440,143 254,221 440,222
