24 158,139 174,138 167,168 182,168
25 175,138 192,137 183,168 200,168
24 193,137 211,136 201,168 218,167
2 220,135 238,134 226,167 243,167
2 240,134 259,133 245,167 263,167
5 262,133 282,132 265,167 284,167
1 284,132 306,131 286,166 306,166
plate 152,125 312,114 167,175 312,175
27 269,404 283,403 261,434 276,434
30 284,403 299,402 277,434 293,433
20 300,402 315,401 294,433 310,433
4 322,400 338,399 317,433 334,433
4 340,399 357,398 336,433 354,432
9 359,398 376,397 356,432 374,432
1 378,397 396,396 376,432 396,432
plate 270,392 402,382 257,443 402,442
