30 27,410 45,412 33,448 50,449
21 48,412 64,414 52,449 67,449
24 66,414 82,416 70,449 85,450
5 89,416 103,418 91,450 105,450
5 104,418 118,419 106,450 119,451
1 119,419 132,421 120,451 132,451
0 133,421 144,422 134,451 144,451
plate 22,394 147,411 32,458 148,459
29 77,79 87,78 73,101 83,101
33 88,78 99,77 85,101 95,101
24 100,77 112,76 97,101 109,100
1 118,76 131,74 115,100 129,100
2 132,74 146,73 130,100 144,100
9 147,73 162,72 145,100 161,99
1 165,71 180,70 164,99 180,99
plate 77,71 185,59 70,108 185,107
