33 98,391 125,395 86,455 116,456
30 127,395 152,399 118,456 145,457
12 154,399 176,402 147,457 170,458
1 186,403 206,406 181,458 202,459
5 207,406 226,409 204,459 224,460
5 228,409 245,411 226,460 243,461
9 247,412 262,414 246,461 262,461
plate 99,367 266,396 80,474 266,475
24 226,252 235,251 233,270 242,270
23 236,251 247,251 242,270 253,270
20 248,251 258,250 254,270 263,269
8 264,250 275,249 268,269 278,269
5 276,249 288,249 279,269 291,269
6 289,249 302,248 292,269 303,269
7 303,248 317,247 304,269 317,269
plate 222,244 319,238 233,274 320,273
