30 185,241 208,239 195,285 217,284
15 211,239 235,238 220,284 243,284
18 237,238 262,236 245,284 269,283
5 275,235 302,234 281,283 307,283
8 305,233 334,232 310,283 338,283
1 336,232 367,230 340,283 369,282
6 371,230 403,228 373,282 404,282
plate 179,222 412,204 195,296 413,295
32 57,65 90,70 47,143 82,144
15 93,70 123,75 86,144 117,146
22 125,75 152,79 119,146 147,147
5 163,81 187,85 159,147 184,148
1 189,85 211,89 187,148 209,149
1 212,89 232,92 210,149 231,150
5 234,92 252,95 233,150 252,151
plate 57,35 257,75 40,166 257,167
