29 33,162 46,161 24,190 37,190
22 47,161 60,160 38,190 53,189
18 61,160 76,159 53,189 69,189
0 83,158 98,157 76,189 93,188
5 100,156 116,155 95,188 112,188
5 119,155 136,153 115,188 134,187
4 139,153 158,151 136,187 157,187
plate 35,152 164,137 20,198 164,198
31 191,311 198,311 189,325 196,325
29 199,311 206,310 196,325 204,325
25 206,310 214,309 204,325 212,325
9 217,309 226,309 216,325 224,325
6 227,308 235,308 225,324 234,324
4 236,308 246,307 235,324 245,324
8 247,307 256,306 246,324 256,324
plate 191,306 260,298 187,329 260,329
