12 126,282 157,286 115,356 148,357
28 160,286 189,290 152,357 182,358
21 191,290 217,294 184,358 212,359
6 228,295 252,298 224,359 248,360
0 255,298 276,301 251,360 274,361
0 278,301 298,304 276,361 297,361
9 301,304 320,306 299,362 319,362
plate 127,254 324,286 108,377 324,378
15 38,112 61,110 52,154 73,153
30 63,110 87,109 76,153 98,153
25 89,108 114,107 100,153 124,152
5 127,106 154,104 136,152 162,152
4 158,104 187,102 165,152 193,151
4 190,102 222,99 195,151 225,151
6 226,99 260,97 229,151 261,150
plate 30,94 270,72 53,164 270,164
