18 264,273 281,272 271,304 288,304
20 282,272 300,271 289,304 306,304
28 301,271 320,271 307,304 325,304
6 328,271 346,270 333,304 350,304
1 348,270 367,269 352,304 370,304
3 369,269 388,269 372,304 390,304
2 391,269 411,268 392,304 411,303
plate 259,258 416,252 271,313 417,313
10 56,99 73,97 46,138 64,137
32 76,97 95,95 66,137 86,137
24 97,94 118,92 88,137 110,136
2 128,91 152,88 120,136 145,135
4 155,88 181,85 148,135 176,134
7 183,85 212,82 178,134 209,133
9 215,81 247,78 212,133 247,132
plate 57,85 257,57 41,149 256,148
