27 137,84 153,82 146,113 162,112
10 155,82 173,79 164,112 181,112
32 174,79 195,76 183,112 203,111
7 205,75 230,71 213,111 237,110
4 233,71 263,66 240,110 269,109
0 265,66 301,61 271,109 305,108
0 305,60 349,54 309,108 350,106
plate 132,72 362,28 147,120 363,119
27 84,436 93,435 88,453 97,453
33 94,435 104,433 98,453 108,453
21 106,433 118,432 109,453 121,452
3 123,431 137,429 126,452 140,452
7 138,429 154,427 141,452 156,451
6 155,427 173,425 157,451 175,451
6 176,425 196,422 177,451 196,450
plate 81,429 202,410 88,458 202,457
