19 325,288 334,288 329,303 337,303
15 334,288 343,288 338,303 346,303
24 343,288 352,287 346,303 355,303
2 356,287 366,286 359,303 368,303
2 367,286 376,286 369,303 377,303
2 377,286 388,285 379,303 389,302
9 389,285 399,285 390,302 399,302
plate 323,281 403,276 330,307 403,307
20 18,376 52,380 31,443 62,444
26 54,381 85,385 65,444 93,445
12 87,385 114,388 95,445 120,446
5 126,390 149,393 131,446 153,447
2 151,393 173,396 155,447 176,448
8 175,396 194,399 177,448 196,448
0 197,399 215,402 198,448 215,449
plate 8,345 219,382 31,460 219,461
