23 279,389 295,388 274,423 291,422
22 297,388 314,387 292,422 310,422
33 316,386 334,385 312,422 330,421
9 342,384 362,383 339,421 359,421
0 364,383 386,381 361,421 383,420
0 388,381 411,379 386,420 409,420
5 413,379 438,377 412,420 437,419
plate 280,377 444,360 271,432 444,432
16 26,291 35,290 34,306 42,306
31 36,290 45,289 43,306 52,306
16 47,289 57,288 53,306 63,305
7 62,287 74,286 68,305 80,305
6 76,286 90,284 81,305 94,305
0 92,284 109,282 96,305 111,304
7 110,282 129,280 113,304 130,304
plate 23,285 134,268 35,310 135,309
