26 289,376 318,379 282,444 313,445
22 321,380 349,383 315,445 344,446
22 351,383 376,386 347,446 372,447
0 386,388 409,391 383,447 407,448
1 411,391 432,393 409,448 431,449
0 434,394 454,396 433,449 453,449
6 455,396 473,398 454,450 473,450
plate 288,349 478,380 276,464 478,465
25 86,354 97,353 76,378 88,378
14 98,353 110,351 89,378 102,378
21 111,351 125,349 103,378 118,377
5 132,348 147,346 125,377 140,376
6 149,346 165,344 142,376 160,376
4 167,344 186,341 163,375 183,375
2 189,341 210,339 186,375 209,374
plate 88,345 217,325 72,386 216,385
