28 256,449 263,449 249,468 257,467
19 264,449 273,448 258,467 267,467
11 274,448 282,447 268,467 277,467
1 286,447 295,446 282,467 291,467
6 296,446 306,446 292,467 304,467
8 307,446 317,445 305,467 315,466
9 318,445 330,444 317,466 329,466
plate 257,443 332,437 246,472 331,472
32 159,276 169,274 163,297 174,297
19 171,274 183,273 175,297 187,296
23 184,273 198,271 188,296 202,296
7 205,271 220,269 208,296 223,295
5 222,269 239,267 225,295 241,295
7 241,267 261,264 243,295 263,294
2 263,264 286,262 264,294 286,294
plate 155,267 292,247 163,302 292,302
