30 165,368 190,370 174,420 197,421
22 193,371 216,373 200,421 222,421
27 218,373 240,375 224,421 244,421
5 249,375 269,377 253,422 272,422
6 271,377 290,379 274,422 292,422
6 292,379 309,380 294,422 310,423
1 311,380 328,382 312,423 328,423
plate 159,348 332,366 174,432 332,433
22 53,251 64,251 59,272 70,272
24 65,251 77,250 71,272 82,272
20 79,250 91,249 84,272 95,272
6 96,249 109,249 100,271 112,271
4 110,248 124,248 114,271 126,271
4 126,248 140,247 128,271 142,271
4 142,247 156,246 143,271 157,271
plate 50,242 160,235 60,277 160,277
