11 19,219 46,221 8,281 36,281
27 48,221 74,223 38,282 66,282
19 76,223 99,225 68,282 93,283
8 109,226 132,228 104,283 128,283
9 134,228 155,230 130,283 152,284
8 157,230 177,232 155,284 175,284
5 178,232 197,233 177,284 197,285
plate 20,196 203,215 1,299 202,300
31 245,77 268,76 261,117 282,117
27 270,76 294,75 284,117 306,117
14 296,75 319,74 308,117 330,117
8 331,74 355,73 341,116 363,116
2 358,73 384,72 365,116 390,116
0 386,72 412,71 392,116 416,116
2 416,71 443,70 419,116 444,116
plate 236,58 450,48 263,127 451,127
