16 15,378 23,376 21,392 28,392
21 24,376 33,375 30,392 38,392
27 35,375 45,373 40,392 50,391
2 51,372 64,370 55,391 68,391
4 65,370 81,368 69,391 85,390
6 82,368 102,365 86,390 104,389
3 105,364 127,361 107,389 128,389
plate 12,372 135,348 21,396 135,395
31 300,354 319,352 313,387 331,387
21 320,352 340,351 333,387 352,386
27 342,351 364,350 354,386 373,386
9 373,349 396,348 382,386 404,386
1 398,348 423,346 406,386 428,385
4 425,346 451,345 430,385 454,385
5 454,344 481,343 457,385 482,385
plate 292,339 488,323 315,395 489,395
