26 25,362 47,364 11,415 35,416
14 49,364 70,366 38,416 61,416
10 72,366 92,368 63,416 85,417
6 100,369 118,371 93,417 113,418
0 120,371 137,372 115,418 134,418
9 139,372 155,374 136,418 153,419
2 157,374 172,376 155,419 172,419
plate 28,343 176,360 4,432 175,433
13 259,422 284,422 273,469 296,469
24 286,423 311,423 298,469 321,469
14 313,423 337,424 323,469 345,469
3 347,424 370,425 355,469 376,469
6 372,425 395,426 378,469 399,469
8 397,426 419,426 401,469 422,469
6 421,426 443,427 424,470 444,470
plate 250,401 448,408 274,480 448,481
