25 309,225 335,226 323,274 347,274
30 338,226 363,227 349,274 372,274
17 365,227 389,228 374,274 396,274
6 399,229 422,229 406,274 427,275
0 424,230 446,230 429,275 450,275
7 448,231 470,231 452,275 472,275
2 472,232 493,232 474,275 493,275
plate 301,203 497,214 324,286 498,286
22 110,375 121,374 104,399 115,398
14 122,374 134,372 116,398 129,398
25 135,372 148,371 130,398 143,398
4 154,370 168,369 150,397 164,397
5 170,369 185,367 166,397 182,397
7 187,367 205,365 184,397 203,396
7 206,365 225,363 204,396 225,395
plate 111,366 230,350 101,406 230,405
