33 319,248 341,251 329,295 349,296
15 344,251 365,254 352,296 371,296
19 366,254 386,257 373,296 390,297
2 394,258 410,260 398,297 413,297
9 412,260 426,262 414,297 428,298
0 428,262 442,264 430,298 443,298
9 443,264 456,265 444,298 457,299
plate 311,227 460,252 329,306 460,307
24 302,446 315,444 296,475 310,475
20 317,444 331,443 312,475 327,474
18 333,442 349,441 328,474 344,474
8 356,440 374,438 352,474 370,473
1 375,438 395,436 372,473 392,473
0 397,436 418,434 394,473 416,472
1 421,433 444,431 419,472 444,471
plate 303,436 451,416 294,483 450,482
