10 0,241 16,239 -13,280 4,279
27 18,239 37,237 6,279 26,279
27 38,237 59,234 27,279 49,278
0 69,233 92,230 59,277 84,277
7 95,230 121,227 87,277 114,276
0 123,227 152,223 117,276 147,275
0 155,223 187,219 151,275 186,273
plate 1,228 196,199 -19,291 196,290
10 230,41 247,40 242,72 258,72
31 249,40 267,39 260,72 277,72
32 268,39 287,38 278,72 296,72
7 296,37 316,36 304,72 323,71
7 318,35 340,34 325,71 346,71
1 343,34 366,32 348,71 370,71
4 369,32 394,30 372,71 395,70
plate 224,29 401,13 243,79 402,79
