31 223,122 240,123 232,158 249,158
22 243,123 261,124 251,159 268,159
31 262,124 280,124 269,159 286,159
1 288,124 305,125 293,159 308,159
5 307,125 323,125 310,159 325,159
7 325,125 341,126 327,159 343,159
6 342,126 359,126 344,159 359,159
plate 216,107 363,112 232,167 363,168
30 211,195 224,197 214,225 226,225
10 225,197 239,198 228,225 241,226
23 240,199 251,200 242,226 253,226
6 257,200 267,201 258,226 268,226
7 268,202 278,203 269,226 279,226
2 279,203 288,204 280,227 288,227
4 289,204 298,205 289,227 298,227
plate 208,184 299,197 213,231 299,232
