27 4,244 30,248 -5,305 22,306
19 32,249 55,252 24,306 49,307
11 57,253 78,256 52,307 74,308
3 87,257 106,260 83,309 103,309
5 107,260 124,263 105,310 123,310
7 126,263 142,266 124,310 141,311
6 143,266 157,268 142,311 157,312
plate 5,222 161,252 -11,323 161,325
16 217,285 248,288 226,350 255,351
13 250,288 281,291 258,351 286,351
14 283,291 310,293 289,351 315,352
1 322,294 348,297 326,352 351,353
1 350,297 373,299 353,353 375,353
5 376,299 398,301 378,353 399,354
2 400,301 421,303 401,354 421,354
plate 209,258 427,282 224,367 427,368
