18 214,422 232,425 219,459 236,460
27 233,425 249,428 237,460 252,460
19 251,428 265,430 254,460 267,461
5 271,431 283,433 273,461 284,462
4 284,433 295,434 285,462 296,462
9 297,435 307,436 298,462 307,462
8 308,436 317,438 308,462 317,463
plate 210,406 319,427 219,469 319,470
27 73,159 91,157 78,194 96,193
15 92,157 113,155 98,193 118,193
30 114,155 136,152 119,193 140,192
6 146,151 171,149 150,192 175,191
1 173,149 200,146 177,191 203,191
8 204,146 233,143 206,190 235,190
0 236,143 269,139 238,190 270,189
plate 68,145 279,117 78,203 280,202
