26 34,83 61,84 42,139 68,139
22 64,84 91,85 70,139 97,139
18 93,85 119,86 99,139 124,139
0 131,86 157,87 135,140 160,140
1 159,87 184,88 162,140 186,140
4 187,88 211,88 189,140 212,140
5 213,89 236,89 214,140 237,140
plate 27,60 243,69 41,153 243,154
31 64,262 86,261 77,303 98,303
26 88,261 112,259 99,303 122,303
30 114,259 138,258 124,303 147,303
5 150,257 176,256 158,302 183,302
6 179,256 206,254 185,302 211,302
4 209,254 238,253 214,302 241,301
5 240,253 270,251 243,301 271,301
plate 56,244 279,229 77,314 280,314
