26 188,317 206,316 200,347 217,347
29 207,315 226,314 218,347 236,347
14 228,314 248,312 238,347 257,346
0 257,311 279,310 265,346 286,346
4 281,309 306,307 288,346 311,345
2 308,307 335,305 314,345 338,345
1 338,305 367,302 341,345 368,344
plate 182,304 374,283 202,355 375,355
23 254,245 262,244 251,263 259,262
12 263,244 272,243 260,262 269,262
19 273,242 284,241 270,262 281,262
0 289,240 302,238 286,261 299,261
0 303,238 317,236 300,261 315,260
2 319,236 335,234 317,260 334,260
9 338,233 356,231 337,259 356,259
plate 254,239 362,220 248,268 362,267
