13 119,452 142,455 110,508 134,508
16 144,455 165,458 137,509 159,509
11 167,458 186,461 161,509 181,510
5 193,462 210,464 189,510 208,511
6 212,465 228,467 209,511 226,512
4 229,467 244,469 228,512 243,512
9 245,469 259,471 244,512 259,513
plate 120,432 262,457 105,522 262,524
20 2,200 12,199 -1,221 7,220
11 13,199 24,197 9,220 20,220
22 25,197 37,196 20,220 33,219
8 43,195 56,193 39,219 53,219
1 58,193 74,190 55,219 71,218
3 76,190 95,187 73,218 93,217
4 96,187 118,184 94,217 118,216
plate 3,193 124,171 -4,227 124,226
