33 161,413 180,415 150,458 171,458
30 181,415 199,417 173,458 193,459
24 200,417 218,418 194,459 212,459
4 225,419 240,420 220,460 237,460
2 242,421 256,422 238,460 254,460
7 258,422 271,423 255,461 270,461
4 273,424 285,425 271,461 285,461
plate 162,396 289,411 144,472 289,472
33 267,352 278,350 259,375 269,374
11 279,350 290,348 270,374 282,374
17 292,348 305,345 284,374 297,373
5 311,344 328,342 304,373 321,372
7 329,341 349,338 323,372 343,371
0 351,338 373,334 345,371 369,370
3 376,333 404,329 372,370 402,368
plate 269,344 412,314 256,381 411,379
