12 276,179 287,178 282,201 292,200
28 289,178 300,177 294,200 305,200
31 302,177 316,176 307,200 319,200
8 322,175 336,174 325,200 339,200
6 337,174 353,173 340,200 355,199
5 354,173 371,172 356,199 373,199
1 374,172 391,170 375,199 391,199
plate 273,170 396,158 281,206 396,206
26 99,194 107,192 89,211 97,211
23 108,192 116,191 98,211 106,210
32 117,191 127,189 108,210 118,210
8 131,188 143,186 123,210 135,209
6 144,186 157,184 136,209 151,208
5 158,184 174,181 152,208 169,207
5 176,181 193,178 172,207 192,206
plate 102,188 199,168 85,217 198,216
