29 7,35 21,34 0,65 14,64
17 22,34 37,33 15,64 30,64
27 38,33 53,32 31,64 48,64
4 61,31 76,30 55,64 72,64
4 78,30 94,29 74,63 91,63
8 96,29 114,28 93,63 112,63
6 116,28 134,27 114,63 133,62
plate 9,23 140,13 -4,74 139,73
28 233,86 265,89 246,150 275,151
18 267,89 298,91 277,151 306,151
20 300,91 328,94 308,151 334,152
6 340,95 367,97 346,152 371,152
8 369,97 393,99 373,152 396,153
9 396,99 418,101 398,153 420,153
6 420,101 442,103 422,153 442,154
plate 224,59 448,82 245,166 448,167
