16 389,383 397,382 396,398 403,398
33 398,382 407,381 404,398 413,398
26 408,381 418,381 414,398 423,397
2 423,380 433,379 428,397 437,397
1 434,379 447,378 439,397 451,397
3 449,378 462,377 452,397 464,397
7 463,377 479,375 465,397 479,396
plate 386,377 482,366 396,401 482,401
31 52,339 64,337 47,365 60,365
26 66,337 79,335 61,365 75,364
21 81,335 96,333 77,364 92,364
6 103,332 120,330 99,364 117,363
9 122,330 142,327 119,363 139,362
8 144,327 167,324 142,362 165,361
6 169,324 195,320 167,361 194,360
plate 53,330 202,305 45,372 202,371
