24 382,422 387,422 379,432 384,432
25 387,422 393,421 384,432 390,432
25 393,421 399,420 390,432 396,431
8 402,419 410,418 399,431 407,431
1 411,418 419,416 408,431 417,430
9 420,416 431,414 418,430 430,430
0 432,414 444,412 431,430 444,429
plate 383,419 450,404 377,435 449,434
11 93,467 105,468 89,493 101,493
27 106,469 116,470 103,493 114,494
21 116,470 125,472 114,494 123,494
2 129,473 137,474 127,494 136,495
2 138,474 144,475 137,495 143,495
4 145,475 151,476 144,495 151,495
0 152,476 158,477 152,496 157,496
plate 94,456 159,470 86,501 159,501
