26 193,36 210,34 176,76 194,76
13 212,34 231,32 196,76 216,75
12 232,32 252,31 218,75 239,75
1 261,30 283,28 249,74 273,74
2 285,28 307,26 275,74 299,73
3 310,26 334,24 303,73 329,73
9 336,23 361,21 331,72 360,72
plate 197,22 369,4 168,89 369,88
28 189,331 220,335 183,402 214,404
17 222,336 251,340 217,404 246,405
20 253,340 278,344 249,405 275,406
8 288,345 311,349 286,406 309,407
4 313,349 333,352 311,407 332,408
4 336,352 355,355 335,408 354,409
5 356,355 373,358 355,409 373,410
plate 188,304 378,339 176,423 378,424
