13 297,365 327,370 292,434 323,435
21 330,370 357,375 326,435 354,436
12 359,375 382,379 356,436 380,437
3 393,381 413,384 391,438 412,439
5 415,384 434,388 413,439 433,440
6 436,388 452,391 435,440 452,441
4 455,391 470,393 454,441 470,441
plate 296,338 474,376 287,453 474,455
20 91,49 113,51 77,102 101,103
18 115,51 136,53 104,103 127,103
23 138,53 158,55 129,103 151,104
4 166,56 184,58 159,104 179,105
4 186,58 203,59 181,105 200,105
7 205,59 221,61 202,105 219,106
2 223,61 238,63 221,106 238,106
plate 94,30 242,47 70,119 241,120
