24 120,387 146,390 104,449 133,450
10 148,390 172,394 135,450 162,451
14 174,394 194,397 164,451 187,452
2 204,398 223,400 198,453 219,453
6 225,401 243,403 220,453 240,454
1 245,403 261,405 242,454 260,455
5 263,406 279,408 262,455 278,455
plate 123,364 283,391 97,469 283,470
33 83,231 99,229 95,260 111,259
29 100,229 119,226 113,259 131,259
30 121,226 141,224 133,259 152,258
3 151,222 177,219 162,258 186,257
8 179,219 207,216 188,257 215,257
3 211,215 244,211 218,256 249,256
7 247,211 285,206 252,256 287,255
plate 75,219 298,182 97,267 298,266
