5 207,221 215,220 212,235 219,235
4 216,220 224,220 220,235 227,234
2 225,220 233,219 228,234 236,234
6 234,219 243,219 237,234 245,234
12 248,218 258,218 249,234 259,234
15 259,218 270,217 261,234 270,234
plate 204,214 272,209 211,238 272,238
32 110,287 129,289 115,325 133,326
24 132,289 150,291 136,326 153,326
1 159,292 174,293 161,327 176,327
4 176,293 191,295 178,327 192,327
1 193,295 207,296 194,327 207,328
2 208,297 221,298 209,328 222,328
plate 105,270 224,286 114,336 224,337
