11 216,434 232,435 219,465 234,466
20 233,436 247,437 235,466 249,466
3 254,438 266,439 255,466 266,467
2 267,439 278,441 267,467 279,467
0 279,441 290,442 280,467 290,467
2 291,442 301,443 291,467 301,468
plate 214,421 302,434 218,473 302,473
27 153,131 173,135 145,180 166,182
18 175,135 193,139 169,182 189,183
8 201,141 216,144 197,183 213,184
2 218,144 231,147 216,184 229,185
7 233,147 245,150 231,185 244,186
8 246,150 257,152 245,186 256,187
plate 152,112 259,140 137,196 259,198
