24 297,266 321,267 307,314 329,315
26 324,267 346,269 332,315 353,315
24 348,269 370,270 355,315 375,315
9 379,271 399,272 384,315 403,316
6 401,272 421,273 405,316 423,316
3 423,273 441,274 425,316 443,316
3 443,274 461,275 445,316 461,317
plate 291,246 466,260 307,325 466,326
13 14,196 35,194 30,234 51,234
33 38,194 61,192 53,234 75,233
27 63,192 88,189 76,233 100,233
0 100,188 127,186 111,232 137,232
4 131,186 161,183 141,232 169,231
7 164,183 197,180 171,231 202,231
0 201,180 238,177 206,231 240,230
plate 5,179 249,151 32,244 249,243
