30 264,199 279,201 260,234 277,235
11 280,201 294,204 278,235 292,236
21 296,204 309,206 294,236 307,236
7 314,207 325,208 312,237 324,237
0 326,208 336,210 325,237 335,238
8 337,210 347,212 337,238 346,238
9 347,212 356,213 347,238 356,238
plate 264,185 358,204 258,245 358,246
21 36,396 51,398 43,428 56,428
10 52,399 67,400 58,428 71,429
23 68,401 80,402 72,429 83,429
1 86,403 97,404 89,429 99,430
9 98,404 108,406 100,430 110,430
6 109,406 118,407 110,430 119,430
7 119,407 128,408 120,430 128,430
plate 32,383 129,400 43,434 130,435
