14 40,24 46,23 33,39 40,39
14 47,23 55,22 40,39 48,39
33 55,22 63,21 49,39 57,38
3 67,21 76,19 62,38 71,38
8 77,19 87,18 72,38 83,38
7 88,18 99,17 84,37 96,37
4 100,17 113,15 97,37 112,37
plate 42,19 116,8 30,43 115,42
24 250,425 283,428 261,492 292,493
29 287,428 318,430 296,493 325,493
30 320,430 349,432 327,493 355,494
7 362,433 390,435 367,494 394,494
3 393,435 419,437 396,494 421,495
2 421,437 445,439 423,495 447,495
5 448,439 472,441 449,495 472,496
plate 242,396 478,418 260,509 478,510
