32 7,112 18,110 -5,136 5,136
32 19,110 32,108 7,136 20,135
7 38,106 53,104 26,135 42,134
9 55,103 73,100 44,134 64,132
6 75,99 97,95 66,132 91,131
5 100,95 127,90 93,131 124,129
plate 0,107 135,76 -20,143 133,141
10 150,414 155,414 145,426 150,425
28 156,413 162,412 151,425 157,425
25 163,412 169,411 158,425 164,425
8 173,410 181,409 168,424 177,424
6 182,408 193,406 177,424 189,423
6 194,406 206,404 190,423 203,423
5 208,404 224,400 205,423 223,422
plate 152,411 228,393 144,428 227,427
