17 80,251 107,252 74,312 102,313
15 111,253 137,254 105,313 133,313
20 139,254 165,255 135,313 161,313
8 177,255 202,256 174,313 199,314
3 204,256 229,257 202,314 227,314
5 230,257 254,258 229,314 253,314
1 257,258 280,259 256,314 279,314
plate 79,228 286,238 69,330 286,330
26 134,400 158,402 146,445 168,446
12 160,402 182,404 169,446 190,446
23 184,404 205,405 191,446 211,447
7 214,406 232,408 219,447 236,447
4 235,408 252,409 238,447 255,447
2 254,409 270,411 256,447 272,448
7 272,411 288,412 273,448 288,448
plate 125,378 292,396 146,457 292,457
