16 151,274 185,280 142,355 178,357
31 189,280 219,285 182,357 214,358
24 221,286 248,291 216,358 244,359
7 260,293 283,297 256,360 281,361
4 286,297 307,301 284,361 305,362
8 308,301 328,305 307,362 327,363
5 330,305 348,308 329,363 347,364
plate 150,242 352,288 136,378 352,380
21 -1,155 15,154 -13,193 4,192
33 17,154 34,153 6,192 25,192
19 36,153 54,152 27,192 46,192
6 62,152 81,151 55,192 75,191
5 83,151 103,150 77,191 98,191
9 104,150 125,149 100,191 122,191
5 127,149 148,148 124,191 147,191
plate 1,141 153,132 -18,204 153,204
