29 2,339 22,340 -2,383 18,383
20 23,340 43,342 19,383 39,384
33 44,342 62,343 41,384 59,384
4 70,344 86,345 67,384 84,385
4 88,345 103,347 86,385 102,385
8 104,347 119,348 103,385 118,385
0 120,348 134,349 120,385 134,386
plate 2,321 138,335 -6,396 138,396
27 305,288 322,289 313,323 328,323
30 324,289 340,290 331,323 345,324
24 343,290 359,291 348,324 363,324
3 365,292 380,293 369,324 383,324
8 381,293 396,294 384,324 398,324
1 397,294 410,295 399,324 411,325
1 412,295 424,296 413,325 425,325
plate 299,273 428,284 312,332 428,332
