31 255,100 270,102 252,137 268,138
27 273,102 287,103 270,138 285,138
11 289,104 304,105 287,138 302,139
2 310,106 323,107 308,139 322,139
1 324,107 336,108 323,139 335,140
9 337,109 348,110 336,140 348,140
1 350,110 360,111 350,140 360,140
plate 254,86 363,101 248,148 363,149
17 22,432 43,434 33,476 52,476
23 46,434 67,436 55,476 74,477
13 68,436 87,438 75,477 92,477
1 95,439 111,441 100,477 115,478
0 113,441 129,442 117,478 131,478
0 131,443 145,444 133,478 147,478
6 146,444 160,445 148,478 161,479
plate 14,412 164,432 33,486 164,487
