25 61,405 70,404 66,421 75,421
25 71,404 81,403 75,421 85,421
12 82,403 91,402 86,421 95,421
5 96,402 107,401 100,421 110,420
4 108,401 120,400 111,420 123,420
9 122,400 134,399 124,420 135,420
0 135,399 150,398 137,420 150,420
plate 59,398 152,389 67,425 153,424
13 58,165 76,166 48,206 68,207
16 77,166 95,167 69,207 88,207
19 96,167 113,168 89,207 108,207
4 120,168 136,169 116,207 132,208
6 137,169 152,170 134,208 150,208
4 154,170 168,171 151,208 167,208
8 170,171 183,172 168,208 183,209
plate 59,149 187,159 43,219 187,220
