25 274,100 280,99 267,114 274,114
21 281,99 288,98 274,114 282,114
33 289,97 298,96 283,114 292,113
0 302,95 312,94 296,113 306,112
0 313,93 324,91 307,112 320,112
8 326,91 340,89 322,112 337,111
0 342,88 358,86 339,111 357,110
plate 276,95 363,77 264,119 362,118
15 61,108 86,111 71,162 95,162
26 89,111 113,113 97,162 119,163
21 115,113 137,115 121,163 142,163
1 146,116 166,118 150,163 169,164
2 168,118 187,120 171,164 189,164
9 189,120 206,122 191,164 208,165
4 208,122 225,124 209,165 225,165
plate 54,87 229,108 70,174 229,174
