17 233,79 245,78 240,101 251,101
28 246,77 260,76 252,101 266,101
18 261,76 275,75 266,101 281,101
8 282,74 298,73 287,100 302,100
4 300,72 317,71 304,100 320,100
8 320,71 340,69 323,100 342,99
8 341,69 363,67 343,99 364,99
plate 228,69 369,52 240,107 370,107
31 179,408 208,409 193,465 220,466
25 211,409 240,410 222,466 249,466
26 242,411 269,412 252,466 277,466
8 281,412 308,413 288,466 314,467
1 311,413 336,414 316,467 339,467
4 339,414 363,415 342,467 365,467
4 365,415 389,416 367,467 389,467
plate 170,383 395,395 193,480 396,480
