27 121,120 147,122 108,182 136,182
20 149,122 174,124 138,182 165,183
19 176,124 199,126 167,183 192,184
9 209,127 232,129 203,184 227,184
6 234,129 254,131 229,184 251,185
5 257,131 276,132 253,185 274,185
8 278,133 296,134 276,185 296,186
plate 123,98 301,116 100,200 301,201
23 29,270 39,271 31,290 41,291
14 40,271 51,271 43,291 52,291
27 51,271 60,271 52,291 62,291
7 65,272 74,272 66,291 75,291
0 75,272 83,272 76,291 84,291
3 84,272 93,273 85,291 93,291
2 94,273 101,273 94,291 101,291
plate 26,261 104,265 31,296 104,296
