15 5,412 18,413 -2,446 11,447
28 20,413 33,414 14,447 28,447
20 35,414 48,415 30,447 44,447
3 54,416 66,416 50,447 63,447
8 67,417 79,417 64,447 77,448
1 80,417 92,418 78,448 91,448
7 93,418 104,419 92,448 103,448
plate 5,401 107,409 -7,457 107,457
11 146,97 178,102 138,172 171,174
10 180,103 209,108 174,174 204,175
10 211,108 236,113 207,175 233,176
1 247,114 269,118 244,177 267,178
4 271,119 291,122 269,178 289,179
0 293,122 311,126 292,179 310,180
5 312,126 329,129 312,180 328,181
plate 145,68 333,110 132,194 333,195
