31 50,233 73,234 62,276 83,276
10 74,234 96,236 84,276 104,276
17 97,236 118,237 105,276 125,276
8 127,237 146,238 133,276 150,277
5 148,238 166,239 152,277 169,277
8 168,239 185,240 171,277 186,277
8 187,241 203,241 188,277 204,277
plate 41,213 208,225 62,286 208,287
14 35,374 61,378 31,435 57,436
17 63,379 86,383 60,436 83,437
27 88,383 108,387 85,437 106,438
6 116,388 133,391 114,439 132,439
4 135,392 151,394 134,439 150,440
0 152,395 167,397 152,440 166,441
9 168,397 181,400 168,441 181,441
plate 34,352 184,386 27,450 184,452
