31 119,269 141,272 114,320 137,321
20 143,272 164,275 140,321 161,322
7 173,277 191,279 171,322 189,323
7 192,280 209,282 191,323 208,324
5 211,282 225,284 210,324 225,324
5 227,284 240,286 226,324 240,325
plate 118,251 243,273 110,334 243,335
16 291,409 313,410 285,457 308,458
25 316,410 337,411 311,458 333,458
1 348,411 368,412 345,458 366,458
2 371,412 391,413 369,458 389,459
8 393,413 412,414 392,459 411,459
8 415,414 433,415 414,459 433,459
plate 290,391 438,399 280,473 437,473
