24 49,455 59,453 42,477 52,476
15 60,453 72,452 53,476 65,476
20 72,451 86,449 65,476 79,475
8 92,448 107,446 86,475 101,474
7 109,446 126,443 103,474 121,473
8 128,443 148,440 124,473 145,472
3 151,440 174,436 148,472 173,471
plate 51,447 182,422 38,483 182,482
23 78,328 98,330 70,372 91,372
22 99,330 117,331 92,372 112,372
29 118,331 136,333 113,373 131,373
5 143,333 159,334 139,373 156,373
7 161,335 175,336 158,373 173,374
3 177,336 191,337 175,374 190,374
9 193,337 206,338 192,374 206,374
plate 79,312 210,324 65,385 210,385
