18 26,255 36,254 21,278 31,278
33 37,254 49,253 33,278 45,277
27 50,253 63,251 46,277 59,277
5 69,250 83,249 65,277 80,276
3 85,249 100,247 82,276 98,276
2 102,247 121,244 100,276 119,275
7 122,244 142,242 120,275 142,274
plate 26,247 148,229 18,284 148,284
18 98,104 132,108 115,172 146,173
25 135,108 167,111 148,173 178,174
11 170,112 199,114 180,174 207,175
7 211,116 238,118 218,175 243,175
1 240,119 264,121 245,176 268,176
0 267,121 290,124 270,176 291,177
8 291,124 312,126 293,177 313,177
plate 86,74 318,105 115,189 318,190
