18 12,283 32,282 25,318 43,318
11 34,282 54,281 45,318 64,317
11 56,281 77,280 66,317 86,317
8 87,279 110,278 95,317 116,317
2 112,278 136,277 118,317 141,316
4 138,277 164,275 143,316 167,316
3 166,275 193,274 169,316 194,316
plate 5,268 199,254 27,327 200,326
12 329,430 345,431 337,464 352,464
17 347,431 363,432 354,464 368,464
18 365,432 381,433 370,464 385,464
7 388,433 403,434 392,464 406,464
2 404,434 418,434 407,464 420,465
1 420,434 434,435 421,465 435,465
8 435,435 448,436 436,465 448,465
plate 323,416 452,424 336,472 452,472
