22 178,402 194,401 187,433 203,432
21 196,401 214,399 204,432 222,432
16 216,399 235,397 223,432 242,431
6 244,397 266,395 251,431 271,431
3 268,395 292,392 274,431 296,430
1 295,392 321,390 299,430 324,430
1 324,390 353,387 326,430 353,429
plate 172,390 360,368 187,440 360,440
27 18,317 35,315 32,346 48,345
30 36,315 55,313 49,345 67,345
25 56,313 76,311 69,345 88,344
6 87,310 110,307 98,344 119,344
6 112,307 139,304 121,344 147,343
4 142,304 171,301 149,343 176,342
6 176,300 210,297 180,342 212,341
plate 11,305 220,274 34,353 221,352
