20 238,170 246,169 242,185 249,185
20 246,169 256,168 250,185 259,185
22 257,168 266,168 260,185 269,185
0 271,167 281,166 274,185 284,185
2 282,166 295,165 285,185 297,184
8 296,165 308,164 298,184 310,184
5 310,164 325,162 311,184 325,184
plate 235,164 328,154 242,189 328,188
27 82,35 101,34 96,70 114,70
32 102,34 124,32 116,70 136,69
26 126,31 148,29 138,69 159,69
7 159,28 186,26 169,69 194,68
5 188,26 216,23 196,68 223,67
5 220,23 251,20 226,67 255,67
5 253,20 288,17 257,67 289,66
plate 74,21 298,-5 97,79 299,78
