12 261,452 287,454 271,503 295,504
14 290,454 315,455 298,504 321,504
10 317,456 341,457 323,504 346,504
6 351,457 373,459 355,505 376,505
2 375,459 396,460 378,505 399,505
2 398,460 419,461 400,505 420,505
4 421,462 440,463 422,505 440,506
plate 255,430 445,445 271,517 445,517
17 16,374 45,379 5,443 36,444
32 47,380 73,384 38,444 66,446
30 75,385 97,388 68,446 92,447
4 107,390 127,394 103,447 123,448
9 128,394 146,397 125,448 144,449
0 148,397 164,400 146,449 163,450
4 166,400 181,403 165,450 180,451
plate 18,349 185,386 -1,463 184,465
