19 318,118 341,119 330,164 352,164
21 343,119 366,120 354,164 375,165
20 368,120 390,121 377,165 397,165
5 399,121 420,122 405,165 424,165
1 422,122 442,123 427,165 445,165
5 444,123 464,124 447,165 465,165
2 466,124 485,125 467,165 485,166
plate 310,99 489,109 331,174 490,175
23 51,376 58,376 45,392 52,391
31 58,376 65,375 53,391 60,391
22 65,375 73,375 60,391 68,391
5 76,375 84,374 72,391 81,391
4 85,374 92,374 82,391 90,391
9 93,374 102,373 91,391 101,391
9 103,373 111,373 102,391 111,390
plate 53,371 114,365 42,396 114,396
