29 285,361 302,364 279,403 297,404
12 304,365 319,367 300,404 315,405
31 321,368 335,370 318,405 333,406
0 341,371 353,373 339,406 352,407
4 354,373 366,375 353,407 365,407
0 366,375 377,377 365,407 376,408
0 378,377 387,379 378,408 387,408
plate 285,346 390,369 275,416 390,417
18 15,347 42,351 22,406 48,407
25 45,351 69,355 50,407 73,408
13 71,355 93,358 76,408 97,408
4 102,359 121,362 105,409 123,409
4 123,362 141,365 125,409 142,410
0 143,365 159,367 144,410 160,410
1 161,367 176,369 161,410 176,411
plate 9,324 179,354 21,419 179,421
