18 287,244 294,243 295,256 302,256
30 295,243 303,242 302,256 310,256
20 304,242 313,241 311,256 319,256
5 318,240 328,239 324,256 334,255
6 329,239 342,238 335,255 347,255
6 344,237 358,236 348,255 361,255
6 359,236 377,233 362,255 378,254
plate 284,239 381,224 296,259 382,258
14 204,364 218,362 193,394 207,394
30 220,361 236,359 209,394 225,393
28 237,358 255,355 226,393 245,392
4 264,354 287,350 254,391 277,390
8 289,349 316,345 280,390 308,389
1 318,344 349,339 310,389 344,387
4 353,338 392,332 348,387 390,385
plate 207,353 404,311 188,403 403,401
